441,0,News Online Today; Minister Nespola; Oil; Gas Development; 1999/07/04; ABILA; Kronos; Minister of Health; Cesare Nespola; health care; clean water projects; health education; rural areas,1.9216437339782715,616,50
442,0,"News Online Today; GASTECH; 2009/05/16; CENTRUM; Tethys; GAStech International; Sten Sanjorge, Jr.; Kronos; February 19; GAStech - Kronos' headquarters",2.3146183490753174,670,52
443,0,News Online Today; ABILA; Kronos; GAStech International; 1993/09/20; East Pier; Abila's Deep Water Port,1.3693921566009521,617,32
444,0,News Online Today; GAStech; 2014/01/21; ABILA; Kronos; Abila police,1.1161713600158691,605,25
445,0,News Online Today; WELLNESS FOR ALL; ELODIS; 1998/11/15; Kronos; Wellness for All; Elodis,1.2306854724884033,592,31
446,0,News Online Today; ELODIS PUBLIC HEALTH FACT SHEET 2002; 2002/05/25; ELODIS; Kronos; Elodis Community Health Center; Wellness for All; 1998,1.7457184791564941,580,45
447,0,News Online Today; TRAFFIC ACCIDENT NEAR ELODIS; 2007/04/11; ABILA; Kronos; GAStech International; Elodis,1.4956870079040527,606,37
448,0,News Online Today; GASTECH; 2014/01/20; ABILA; Kronos; 14; GAStech; Kronos Government; Edvard Vann; Protectors of Kronos,2.090747594833374,648,43
449,0,"News Online Today; GASTECH; 1999/02/19; CENTRUM; Tethys; GAStech International; 1998; $110 million; Sten Sanjorge, Jr.",1.8325247764587402,621,45
450,0,News Online Today; Oil; Gas Development; General Assembly; 2001/03/18; ABILA; Kronos; 10%; 77; 23; Minister of Health Cesare Nespola; Health Care; Clean Water Projects; Health Education; Rural Areas,2.302032709121704,627,56
451,0,News Online Today; 2010/06/21; ABILA; Kronos; Protectors of Kronos; POK; Abila police,1.2631220817565918,611,30
452,0,"News Online Today; Tomorrow Morning; 2014/01/19; ABILA; Kronos; 8 AM; Initial Public Offering; CEO; Sten Sanjorge, Jr.",1.5595250129699707,580,39
453,0,"News Online Today; 1994/02/18; Centrum; Tethys; Sten Sanjorge, Sr.; GAStech International; 1961; Ingrid Sanjorge; Sten Sanjorge, Jr.",2.5028316974639893,640,50
454,0,News Online Today; Minister of Health; 2001/06/15; ABILA; Kronos; Cesare Nespola; President Kapelou; Vincent Kapelou,1.533167839050293,609,37
455,0,News Online Today; POK; Abila Police Headquarters; 2010/06/21; ABILA; Kronos; Protectors of Kronos; Abila,1.5571222305297852,644,34
456,0,"News Online Today; POK; Abila; 2013/12/16; ABILA, Kronos; Police; Adrien Carmen",1.5053727626800537,618,29
457,0,News Online Today; POK; Kronos; 1998/11/15; ABILA; Protectors of Kronos; Cesare Nespola; Minister of Health; Elodis; 1990s,2.4082767963409424,610,45
458,0,News Online Today; POK Anniversary Rally Ends in Riot; 2012/06/20; ABILA; Kronos; POK,1.4633350372314453,620,28
459,0,News Online Today; ELODIS PUBLIC HEALTH FACT SHEET 2004; 2004/05/30; ELODIS; Kronos; Elodis Community Health Center; Wellness for All; 1998,2.203037738800049,579,45
460,0,"News Online Today; KRONOS GDP ON THE RISE; 2000/01/15; ABILA, Kronos; gross domestic product; Kronos; 5.4%; fourth quarter of 1999; Bureau of Economics",1.8096940517425537,607,49
461,0,News Online Today; ELODIS; KRONOS; Petrus Gerhard; 1998/05/15; Kronos; Reese; Wellness For All,1.639824390411377,672,33
462,0,"News Online Today; Minister of Health; POK; 2012/03/08; ABILA, Kronos; Vincent Kapelou; Police",1.4376397132873535,584,31
463,0,News Online Today; Gas Industry; 2012/02/21; Kronos; 20 years; Energy Minister Jules Jecovic; Oil and Gas Kronos; 15%; last year; 2012; 8%; .83m barrels of oil per day,2.2190237045288086,687,57
464,0,News Online Today; 30 June 2013; President Kapelou; Protectors of Kronos; Kronos,1.1142990589141846,605,24
465,0,News Online Today; KAREL DEATH ANNIVERSARY; 2013/06/21; ABILA; Kronos; June 19th; Protectors of Kronos; Kronos government; Tiskele River; Elodis; Juliana Vann; 1998; benzene,2.346214532852173,664,62
466,0,"News Online Today; HUGE IPO MAKES SANJORGE BILLIONAIRE; 2013/12/16; CENTRUM; Tethys; GAStech International; Sten Sanjorge, Jr.; GAStech - Kronos; $327.25 million; $96.25 million; CFO Ingrid Barranco; CIO Ada Campo-Corrente; COO Orhan Strum",4.297622442245483,628,84
467,0,"News Online Today; ELIAN KAREL DEAD IN KRONOS JAIL; 2009/06/20; ABILA, Kronos; Elian Karel; Friday; Abila City Prison; Protectors of Kronos; President's office; Minister of Justice; Chief of Police",2.623404026031494,648,60
468,0,News Online Today; Araullo; 1995/11/22; ABILA; Kronos; Abila General Hospital; 1930,1.457841157913208,628,29
469,0,Tethys News; GAStech; 20 January 2014; 3:05 PM; P2o,1.238250494003296,610,25
470,0,Tethys News; GAStech; 20 January 2014; 12:25 PM; capitol; Sten Sanjorge Jr.; Ingrid Barranca; Ada Campo-Corrente; Orhan Strum; Willem Vasco-Pais,2.272862672805786,648,54
471,0,Tethys News; GAStech; 20 January 2014; Vann; POK; The police,1.048947811126709,588,24
472,0,Tethys News; GAStech; 20 January 2014; The police,0.8892536163330078,602,18
473,0,Tethys News; GAStech; 20 January 2014; 3:40 PM,1.0035099983215332,613,21
474,0,Tethys News; GAStech; 20 January 2014; Tethys; Sten Sanjorge Jr.; Abila; 6:10 PM,1.517286777496338,624,35
475,0,Tethys News; GAStech; 20 January 2014; 6:40 PM; Tethys,1.2795937061309814,593,25
476,0,Tethys News; GAStech; 20 January 2014; Ingrid Barranca; 1:35 PM,1.2068166732788086,610,26
477,0,Tethys News; GAStech; 20 January 2014; 5:10 PM,1.0831785202026367,593,21
478,0,Tethys News; GAStech; 20 January 2014; Edvard Vann; POK; Abila,1.4805324077606201,634,26
479,0,Tethys News; GAStech; 20 January 2014; 12:40 PM,1.7956652641296387,599,21
480,0,Tethys News; GAStech; 20 January 2014; 7:45 PM; The Carman,1.3019309043884277,612,25
481,0,Tethys News; GAStech; 20 January 2014; 2:00 PM,1.022209882736206,594,21
482,0,Tethys News; GAStech; 20 January 2014; 10:20,1.1921792030334473,581,20
483,0,Tethys News; GAStech; 20 January 2014; 8:15 PM,1.4496653079986572,613,21
484,0,Tethys News; GAStech; 20 January 2014; Willem Vasco-Pais,1.2221393585205078,617,22
485,0,Tethys News; GAStech; 20 January 2014; 12:20 PM; Abila; The police of Abila,1.3703422546386719,624,30
486,0,Tethys News; GAStech; 20 January 2014; Strum di Orhan; Mr. Strum,1.156644582748413,642,26
487,0,Tethys News; GAStech; 20 January 2014; 10:30; The fire unit of Abila; The National Fire Departments,1.7720239162445068,582,32
488,0,Tethys News; GAStech; 20 January 2014; 8:00 PM; Megaphone Rufus Drymiau; Kapelou,1.5380966663360596,596,34
489,0,Tethys News; GAStech; 20 January 2014; 7:15 PM; Abila; 7:30 pm,1.8911077976226807,590,30
490,0,Tethys News; GAStech; 20 January 2014; 7:40 PM; The Carman; Kronos,1.2305402755737305,586,28
491,0,Tethys News; GAStech; 20 January 2014; 4:25 PM,1.2864725589752197,636,21
492,0,Tethys News; GAStech; 20 January 2014; 10:00 PM; Ministry of Tethyn; Kronos; Tethys,1.9402832984924316,601,34
493,0,Tethys News; GAStech; 20 January 2014; 3:20 PM,1.0762004852294922,578,21
494,0,Tethys News; GAStech; 20 January 2014; 1:30 PM; Ada Campo-Corrente; GSAtech,1.228426456451416,604,31
495,0,Tethys News; GAStech; 20 January 2014; Abila; Jr. of the CEO Sten Sanjorge; Capitol,1.7419052124023438,657,31
496,0,Tethys News; GAStech; 20 January 2014; 6:30 PM,1.3165717124938965,590,21
497,0,Tethys News; GAStech; 20 January 2014; 7:35 PM; Carman di Adrien; Abila; GasTech; police of Abila,1.814300537109375,661,38
498,0,Tethys News; GAStech; 20 January 2014; 11:55 PM; Captain Federigo Accardi; Abila,1.3391613960266113,615,30
499,0,Tethys News; GAStech; 20 January 2014; 5:50 PM,1.1002635955810547,643,21
500,0,Tethys News; GAStech; 20 January 2014; 10:50,1.0266039371490479,584,20
501,0,Tethys News; GAStech; 20 January 2014; Kronos; POK; 5:30 PM,1.2614846229553223,664,27
502,0,Tethys News; GAStech; 20 January 2014; Mr. Strum,1.2524354457855225,601,20
503,0,Tethys News; GAStech; 20 January 2014; 11:45,1.1748881340026855,577,20
504,0,The Abila Post; Haneson Ngohebo; 20 January 2014; 1947; Abila Police; GAStech,1.4405558109283447,670,31
505,0,The Abila Post; Haneson Ngohebo; 20 January 2014; 2021; Kronos Government; GAStech; Kronos,1.8898086547851562,685,34
506,0,The Abila Post; 20 June 2009; ABILA; Kronos; Elian Karel; Protector of Kronos; POK; Siopa; Justice for Elian; Juliana; Elodis; 1998,2.131439685821533,721,49
506,1,Kronos; The Protectors of Kronos,0.6263003349304199,587,10
507,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; Tethys; Kronos; ON THE SCENE BLOG,1.500312328338623,596,37
508,0,The Abila Post; ON THE SCENE BLOG; Haneson Ngohebo; 21 January 2014; GAStech Incident; Abila Police Department; 9:00,1.8896520137786865,585,41
509,0,"The Abila Post; PRESIDENT KAPELOU II ELECTED BY RECORD MARGIN; 2 October 2010; ABILA; Kronos; President Dorel Kapelou II; Kronesian; Democratic Party of Kronos; Ren Touvi; Organization of Business and Unions Party; General Assembly; Party of Kronos Industrialists; Kronos, Be Ever True to Thee",2.743957757949829,723,81
510,0,The Abila Post; Haneson Ngohebo; 21 January 2014; Abila Police; Tethys; GAStech International; Kronos,2.083653688430786,655,35
511,0,The Abila Post; Haneson Ngohebo; 21 January 2014; RANSOM DEMANDS FROM POK; The Protectors of Kronos; GAStech; $20 million,1.859313726425171,591,44
512,0,The Abila Post; 8 March 2012; ABILA; Kronos; Protectors of Kronos; POK; Vincent Kapelou; Minister of Health; President Kapelou; Mr. Kapelou,1.9293792247772217,673,46
513,0,The Abila Post; Haneson Ngohebo; 20 January 2014; The Abila Fire Department; GAStech; 11:45 AM; AFD,1.5549850463867188,640,38
514,0,The Abila Post; 15 October 1997; ABILA; Kronos; Elodis; GAStech International; Tiskele Bend,1.2036654949188232,677,31
514,1,Government of Kronos; GAStech International; Tiskele Bend; Elodis; international health standards; Kronos; report; contamination,1.3332440853118896,602,29
515,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; IPO,1.5808465480804443,654,25
516,0,The Abila Post; 20 January 2014; ABILA; Kronos; GAStech; Kronos Government; Tethys; GAStech President; CEO Sten Sanjorge Jr.; GAStech International; GAStech Initial Public Offering,2.298795461654663,720,54
516,1,Edvard Vann; GAStech - Kronos; Protectors of Kronos; GAStech International; Abila Police Department; Kronos Government; January 20th; Kronos Government; 10:00; Abila Fire Department; GAStech,2.3314976692199707,656,54
517,0,"The Abila Post; Haneson Ngohebo; 20 January 2014; 1853 UPDATE; 2:00 PM; Kronos Government; GAStech; Tethys; President and CEO Sten Sanjorge, Jr.; Sanjorge Jr.; Tethys airport",2.2361834049224854,634,63
518,0,The Abila Post; Haneson Ngohebo; 20 January 2014; Abila Police; GAStech; Police,1.4469282627105713,617,29
519,0,The Abila Post; Haneson Ngohebo; 20 January 2014; Abila; City Morgue,1.0609009265899658,572,26
520,0,"The Abila Post; 12 March 2009; ABILA; Kronos; Elian Karel; Protectors of Kronos; Michale Kraft; Adrien Carman; GAStech - Kronos; GAStech; Sten Sanjorge, Jr.; POK",2.3103294372558594,710,59
521,0,The Abila Post; Haneson Ngohebo; 20 January 2014; AFD; GAStech - Kronos,1.0229308605194092,591,29
522,0,"The Abila Post; Haneson Ngohebo; 20 January 2014; Abila Airport; Rome, Italy; ON THE SCENE BLOG",1.4901504516601562,597,34
523,0,The Abila Post; Haneson Ngohebo; 20 January 2014; 1915; GAStech; Edvard Vann; Protectors of Kronos; POK,1.9122395515441895,673,41
524,0,The Abila Post; 24 September 2005; ELODIS; Kronos; Protectors of Kronos; Kronos Government; GAStech International; Tiskele Bend; Rufus Drymiau,1.811354160308838,716,44
524,1,Elodis; Police,0.5282082557678223,564,5
525,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; Orhan Strum; Linda Lagos; Chief Operating Officer; ON THE SCENE BLOG,1.7620429992675781,682,42
526,0,The Abila Post; Haneson Ngohebo; 20 January 2014; The Abila Fire Department,1.0446617603302002,587,25
527,0,The Abila Post; 20 June 2010; ABILA; Kronos; Protectors of Kronos; POK; Abila police,1.3972156047821045,704,30
527,1,protesters; riot police; plaza,0.6242659091949463,559,8
528,0,The Abila Post; 2 October 2000; ABILA; Kronos; President Dorel Kapelou II; Luis Araullo; 1 October; Dorel Kapelou II; Kapelou,1.905867576599121,678,46
529,0,The Abila Post; 20 January 2014; ABILA; Kronos; GAStech; Edvard Vann; Kronos Police; Government; Protector of Kronos; Elodis; POK,2.2525527477264404,734,44
529,1,Vann; GAStech; the police; the government,0.7560021877288818,564,12
530,0,"The Abila Post; Haneson Ngohebo; 20 January 2014; Abila Post; Sara Tuno; GAStech; Government; CEO Sanjorge, Jr.",2.0128960609436035,596,41
531,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; ON THE SCENE BLOG,1.3332722187042236,616,30
532,0,The Abila Post; 22 August 2012; ABILA; Kronos; Elian Karel; Protectors of Kronos; 1997; Elodis; Wellness for All; WFA; Government of Kronos; GAStech International; Tiskele Bend; 1998; benzene; toluene; xylene arsenic; barium; chromium; lead; selenium,3.046579122543335,750,83
532,1,WFA; GAStech; POK; 1998; Juliana Vann; Government of Kronos; Elian Karel; 2009,1.8927862644195557,711,32
532,2,Karel; POK; Jeroen Karel; Elian Karel; 2009; Abila; June 19; Government of Kronos; 2011,1.4888031482696533,653,36
533,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; Protectors of Kronos; Abila,1.2853977680206299,671,32
534,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech - Kronos;,1.232879877090454,611,27
535,0,The Abila Post; Haneson Ngohebo; 20 January 2014; 15:20; Abila Airport; Rome; GAStech; Kronos,1.6799354553222656,635,37
536,0,The Abila Post; 14 May 2011; ABILA; Kronos; Middle East; Africa; Europe; Protectors of Kronos,1.1552298069000244,697,30
537,0,The Abila Post; 15 November 1998; Elodis; Kronos; Wellness for All; WFA; Government of Kronos; GAStech International; Tethys; benzene; toluene; xylene arsenic; barium; chromium; lead; selenium; Protectors of Kronos,2.2431836128234863,721,66
538,0,"The Abila Post; Haneson Ngohebo; 21 January 2014; CEO Sten Sanjorge, Jr.; GAStech; Tethys; Centrum",1.737046241760254,601,39
539,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; Kronos; GAStech meeting,1.491044521331787,637,31
540,0,The Abila Post; TISKELE BEND EXPLOSION AND FIRE; 16 August 2000; ABILA; Kronos; GAStech International; Tiskele Bend; GAStech; Elodis,2.557404041290283,721,47
540,1,GAStech,0.6579246520996094,560,3
541,0,The Abila Post; Haneson Ngohebo; 20 January 2014; 1920 UPDATE; Abila Police; ON THE SCENE BLOG,1.6164469718933105,575,35
542,0,The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech; government; police; fire department,1.3835341930389404,623,30
543,0,"The Abila Post; KRONOS POLICE; ABILA; 22 November 2011; AWELON, CYNTHE; 3/20/1981; BLUMIAU, WILLEM; 2/15/1995; BODROGI, CARMINE; 12/1/1993; COARDA, SEVE; 5/13/1979; CUSEMA, BRITA; 1/7/1992; DUNNA, THAD; 9/20/1974; GUDENZ, KEL; 7/2/1995; HOLANDE, ANDA; 3/26/1981; KIBALIAU, IYAN; 4/3/1994; MORDECAI, FRANCISCO; 3/17/1971; PEAIRS, MELSHA; 8/31/1952; SALANIAU, FERDINAND; 2/17/1982; DRUG PARAPHERNALIA; POSSESSION OF CONTROLLED SUBSTANCE; HASHISH; FOREIGN WARRANT; MDMC; INTENT TO DELIVER CONTROLLED SUBSTANCE; PEDESTR",8.556103706359863,1094,256
544,0,"The Abila Post; Haneson Ngohebo; 20 January 2014; Abila Airport; Rome, Italy; GAStech; 1520 UPDATE",1.7475762367248535,633,36
545,0,The Abila Post; 27 July 2011; ABILA; Kronos; Kronos Government; Protectors of Kronos; POK; Rufus Drymiau; Siopa district; Emilio Haber,2.168433904647827,735,45
545,1,No entities detected.,0.5489029884338379,549,4
546,0,"The Abila Post; GASTECH LEADERSHIP CONFIRMED MISSING; Haneson Ngohebo; 20 January 2014; ABILA; Kronos; Miriam Avila; GAStech International; Government; GAStech - Kronos; The World; 16 December 2013; Sten Sanjorge, Jr.; $1.96 billion",3.2885029315948486,722,80
546,1,"GAStech; Kronos; IPO; $327.25 million; $96.25 million; CFO Ingrid Barranco; CIO Ada Campo-Corrente; COO Orhan Strum; Environmental Safety Advisor Willem Vasco-Pais; $38.5 million; Mr. Sanjorge, Jr.; Centrum; Tethys; GAStech International; 5 million cubic meters; Ms. Avila",3.3829455375671387,661,88
547,0,"The Abila Post; 20 January 2014; ABILA; Kronos; Abila Airport; Ravi Danisliau; 12:30; 14:30; Rome, Italy",2.9122095108032227,729,42
547,1,GAStech; Kronos; GAStech International; Danisliau,1.1014678478240967,568,16
548,0,The Abila Post; 10 April 2007; ABILA; Kronos; GAStech International; Elodis; Rufus Drymiau; Valeria Edris; Celia Edris; Marcellus Edris; Carmine Edris; Abila Hospital,1.9029841423034668,729,57
549,0,"The Abila Post; 19 January 2014; ABILA; Kronos; Initial Public Offering; CEO; Sten Sanjorge, Jr.; GAStech - Kronos; Haneson Ngohebo; On the Scene Blog; IPO; GAStech's plans for Kronos",2.142110586166382,672,62
550,0,The Abila Post; 23 April 1997; ELODIS; Kronos; Abila; Elodis; Tiskele River; Tiskele Bend; GAStech International; government of Kronos,1.8905749320983887,731,45
551,0,The Abila Post; Haneson Ngohebo; 20 January 2014; Police; GAStech; GAStech employees,1.4396274089813232,622,30
552,0,The Abila Post; Haneson Ngohebo; 20 January 2014; Kronos Government; GAStech; ON THE SCENE BLOG,1.517838954925537,589,34
553,0,The Abila Post; ON THE SCENE BLOG; Haneson Ngohebo; 20 January 2014; 1220 UPDATE; Abila Police; GAStech,1.6643004417419434,576,39
554,0,The Abila Post; GASTECH; 19 February 2009; ABILA; Kronos; GAStech International; Adrien Carman; POK,1.66800856590271,696,34
554,1,GAStech; Protectors of Kronos; POK; Government officials; Kronos,0.9704036712646484,611,18
555,0,The Abila Post; 13 June 2010; Abila; Kronos; Elian Karel; Protectors of Kronos; POK; June 19; Government,1.720654010772705,698,37
555,1,Hagar Awelon; Siopa district; Abila; last year; Government of Kronos,1.1183364391326904,588,19
556,0,"The Abila Post; POK; 16 December 2013; ABILA, Kronos; Adrien Carman",1.2427842617034912,688,25
557,0,"The Abila Post; Haneson Ngohebo; 20 January 2014; GAStech - Kronos; GAStech International; Sten Sanjorge, Jr.; Ingrid Barranco; Ada Campo-Corrente; Orhan Strum; Willem Vasco-Pais; Kronos Government; Initial Public Offering; Abila; Kronos; On the Scene Blog; Sara Tuno",3.742488145828247,720,85
558,0,The Continent; Elodis; 2007/03/19; Abila; GAStech; Road Calistermi; 9AM; Kronos; Adian Koppolis,1.796945571899414,735,39
559,0,The Continent; 10th Kapalou; Mediterranean; Kronos; Karel Kapelou II; Abila; 2010/03/05,1.5703279972076416,697,32
559,1,presidential ship; Kronos; Petra Hohimae; the government; the presidential office; the crew; the captain of the boat; 41,1.5507960319519043,677,31
559,2,Gala of the head Kapalou,0.6718437671661377,548,8
560,0,The Continent; GASTech; Kronos; 2014/01/21; Sten Sanjorge Jr; Ingrid Barranco; Ada campo-Corrente; Orhan Strum; Willem Vasco-Pais; POK; $20 millions; Council; GAStech,2.4615468978881836,719,60
560,1,John Rathburn; Tethys; Kronos; POK; APA; The Times; Abila; GASTech; Tethan; Kronos; American; Asterian,1.7188794612884521,679,37
561,0,The Continent; Elian Karel; 2009/06/23; Abila; Kronos; Kronosian; POK; Friday,1.2399208545684814,705,30
561,1,Juliana Vann; GASTech; 1998; Karel; GAStech; May; Kronos; POK; Jr. of GAStech CEO Sten Sanjorge; Sanjorge; LEADER of GAStech; Abila,2.270189046859741,723,54
561,2,Abila; Kronos; POK,0.6729638576507568,583,8
562,0,The Continent; 1999/11/16; GIVING Singapore; Kosovo; Dr. Jayala Mahmed; Malaysia; the office of the ministry for coordination of humanitarian matter,1.6357381343841553,712,36
562,1,"Malaysia; Dr. Mahmed; Tuesday; Izmit, Turkey; 20,000; earthquakes; Singapore; Turkey; Wellness for all; September; central Taiwan; 7.3; Richter; Wellness",1.7510838508605957,709,44
562,2,"Jim Cordon; The Times; FoodSupport; 2500; 100,000",1.3052899837493896,681,18
563,0,The Continent; Abila; 2012/06/21; Kronos; POK; GAStech; presidential manor; Abilians; conservative government Kronos; Tuesday; presidential lord house; activist groups; environment questions,2.1916375160217285,693,47
563,1,Juliana Vann; GAStech; POK; Tuesday; third anniversary; Elian Karel; LEADER; government bldg; presidential farm; police force,1.4995546340942383,709,35
563,2,police force; government; security strengths; troops of criminals; peace,0.9226672649383545,553,14
564,0,The Continent; Kronos; 2009/02/23; Kronos van Abila; Rufus Drymiau; POK; The guards of Kronos; 1997,1.7221734523773193,710,38
564,1,Wellness for all; Juliana; Kronosian; Abila; Kronos; North; South; POK; M. Drymiau; Kronosians; Tethys; 1998,1.8991940021514893,726,42
564,2,Verdedigers POK; POK; Kronos; The Times; kader-omhooggaand,1.3641479015350342,615,23
565,0,The Continent; Kronos; 2012/02/21; Jules Jecovic; Oil and the gas industry; 20 years; 15 wells; 26 wells; six years; energy civil servants; government; annual activity research oil and gas Kronos; 15%,2.407917022705078,712,59
565,1,27%; K17; K30; 12 months; GAStech; Norway; North America; Kronos; K3.5bn; 2011-12; K2bn; 2012; 8%; .83m barrels; Jecovic; oil; gas; exploration,2.4208531379699707,719,61
565,2,ministry,0.40563225746154785,538,2
566,0,The Continent; 2013/10/22; Interpol; Robert Loblaw; Tethys Counterdrug; The Times; MDMC; cotton candy; herbal dreams; Blossom of the Tulip; Asteria; Tethys,2.115776777267456,722,50
566,1,Asterian; Loblaw; army of people Asterian (APA); Arise; Tethys; MDMC,1.17486572265625,679,25
566,2,MDMC,0.5776286125183105,550,2
567,0,The Continent; Abila; 2013/02/08; Kronos; Alicia Bianca; cotton candy; synthetic marijuana; general hospital Abila; 4 February; Ralf,1.5143489837646484,723,38
567,1,Bianca; Antonio Arresta; Abila; Kronos; national center of the poison,1.1048016548156738,714,19
567,2,Bianca; Cotton candy; National Poison Center; Council; Designer drugs; Line; Biance,0.9977092742919922,711,20
567,3,cotton candy; carnival treats; dreams of the herb; Blossom of the Tulip; Kronos; Bianca; therapy products; area rise,1.2454087734222412,708,30
567,4,Bianca; K18; K166; cotton candy; cocaine; Elodis,0.9971387386322021,711,18
567,5,Asterian; designer drugs; police force; drug trafficking organizations; political rebellious groups,1.014664649963379,595,18
568,0,The Continent; Kronos; 2014/03/26; 17 January 1995; Fluss; GAStech; Elodis; The Times; Tethys; LEADER; Kronosian,1.6383159160614014,734,45
568,1,Kronos; Tethian; LEADER; Kronosian; CEOs,1.0278692245483398,722,16
568,2,European; Kronos; CEO; A to B; Kronosians,0.7505977153778076,722,14
568,3,CEOs; Kronos; Tethys; administrators; truck drivers; foreign CEO; work surroundings; competition; birth country,1.2358441352844238,713,25
568,4,Kronos; CEO; foreign staff employee; foreign CEOs; luxury goods,0.8115015029907227,711,15
568,5,CEO,0.4984869956970215,551,1
569,0,The Continent; GAStech; 2013/02/24; Kronos; Mediterranean; Eastern Kronos; government Kronosian; Tethys; Europe,1.5037486553192139,728,34
569,1,"GAStech; Sten Sanjorge, Jr; Kronosian; the black sea",1.0413000583648682,695,19
569,2,GAStech; TV GAStech,0.6820783615112305,684,8
570,0,"The Continent; Mediterranean sea; 1984/05/05; Kronos; GAStech; The Times; Sten Sanjorge, Jr.; government Kronos; ministry for energy; The Times; Kronosian",1.7932765483856201,696,46
570,1,shale gas; hyper-acidic substrate disposal; Europe; Sanjorge; environment experts; local Councils; west,1.0725173950195312,680,25
570,2,SanJorge; GAStech; Kronos; billion dollar,0.8534994125366211,712,13
570,3,"Professor Oskar Wertz; Tethys University; European; GAStech; 20, 30 or 40 years; 10 years; shale gas",1.3813343048095703,653,34
571,0,The Continent; Tethys; 1982/10/03; Sanjorge company; Thethys; energy industry,1.3957483768463135,684,26
571,1,Tethys; Sten Sanjorge; the capital; gasindustrie; Glasgow; the early seventies; North sea; the daily report,1.3875110149383545,712,31
571,2,island; coal; oil and gas delivery; west coast; Tethys; Sten Sanjorge; early sixties; early seventies; GAStech; center; helicopters; airport; city; thousands employees; many countries,2.0494179725646973,714,48
571,3,GAStech; Sanjorge; Sten Jr.; Tethan; Tethys energy; 1974; Sten Sanjorge,1.5933020114898682,695,30
571,4,The city; energy; specialized knowledge; intellectual property; center of long hospitality; gas,0.8096129894256592,555,17
572,0,The Continent; Kronos; 2013/11/13; Shawn Pastorini; Abilia; Abila; Kronos; guards of spokesperson Kronos,1.2422969341278076,700,32
572,1,Terek Kamal; The Times; Abila; Kronosian; GAStech; Tethys; Kronos,1.2405672073364258,700,25
572,2,GAStech; Abila; Kronos; Dorel Kapelou II; the highest control; the company; government; the police force; the citizens; Kronos president; rural citizens; the initial protests; demonstration systems; the terrorist threat; peace; the country,2.337061882019043,653,56
573,0,"The Explainer; Tomorrow Morning; 2014/01/19; ABILA; Kronos; Sten Sanjorge, Jr; GAStech; Haneson Ngohebo; Blog scene; IPO",2.1022167205810547,747,45
574,0,The Explainer; Tiskele Curve; 2000/08/18; ABILA; Kronos; GAStech International; Tiskele; GAStech; Sunday; Elodis,1.6000182628631592,701,41
574,1,GAStech,0.46828341484069824,593,3
575,0,"The Explainer; INTERROGATED, SENT EMPLOYEE OF GASTECH; 2014/01/20; Kronos; Vann; GAStech; POK; Elodis; Abila; 6 hours; 14",2.6904547214508057,731,51
576,0,"The Explainer; DRYING PAPER OF THE HALTING OF THE POLICE OF KRONOS; ABILA; 2011/11/23; AWELON, CYNTHE; 3/20/1981; EQUIPMENT OF THE DRUG; BLUMIAU, WILLEM; 2/15/1995; POSSESSION OF THE CONTROLLED SUBSTANCE (HASHISH); FOREIGN AUTHORIZATION; BODROGI, CARMÍN; 12/1/1993; POSSESSION OF THE CONTROLLED SUBSTANCE (MDMC); ATTEMPT TO GIVE THE CONTROLLED SUBSTANCE (MDMC); COARDA, SEVE; 5/13/1979; PEDESTRN THAT CANNOT USE CROSSWALK; PEDESTRN ACCORDING TO SIGNAL; CUSEMA, BRITA; 1/7/1992; DEGREE OF THEFT SHOPLIFTING; DUNNA, THAD; 9/20/1974; THEFT ALL THE DEGREE OF OTHER; GUDENZ, KEL; 7/2/1995; LACK TO MAINTAIN CONTROL; DWLU; HOLANDE, ANDA; ",8.68587589263916,1351,256
577,0,The Explainer; POK; 2012/03/09; ABILA; Kronos; Vincent Kapelou; president Kapelou; Mr. Kapelou,2.011429786682129,687,36
578,0,"The Explainer; 2013/12/17; ABILA, Kronos; La Paz; POK; Carman de Adrien; police",1.3541736602783203,725,31
579,0,The Explainer; THE WHO IS THE DEMONSTRATORS; 2012/08/24; ABILA; Kronos; Elian Karel; protectors of Kronos; POK; 1997; Elodis; health for all; WFA; GAStech Tiskele; labrantío,2.533604383468628,739,66
579,1,1998; WFA; Elodis; benzene; arsenic; tolueno; xylene; barium; chromium; lead; selenium; GAStech; POK; Julian Vann; Kronos; Literature of the campaign,2.3323864936828613,726,50
579,2,Elian Karel; 2009; POK; Kronos; Jeroen Karel; Abila; 19 of June,1.1094245910644531,706,28
579,3,2011; Kronos; POK,0.6210212707519531,537,8
580,0,"The Explainer; ABILA AIRPORT; 2014/01/20; ABILA; Kronos; Ravi Danisliau; 12:30; 14:30; Rome, Italy",1.8317210674285889,738,43
580,1,GAStech; Kronos; Danisliau,0.8233926296234131,572,11
